,n,k,n_changes,n_matches
2428,3000,3,0,2528
2429,3000,3,0,2520
2430,3000,3,0,2498
2431,3000,3,0,2532
2432,3000,3,0,2519
2433,3000,3,0,2507
2434,3000,3,0,2505
2435,3000,3,0,2511
2436,3000,3,0,2532
2437,3000,3,0,2525
2438,3000,3,0,2541
2439,3000,3,0,2553
2440,3000,3,0,2523
2441,3000,3,0,2539
2442,3000,3,0,2532
2443,3000,3,2,2526
2444,3000,3,0,2523
2445,3000,3,0,2520
2446,3000,3,0,2534
2447,3000,3,2,2496
2448,3000,3,2,2539
2449,3000,3,0,2508
2450,3000,3,0,2506
2451,3000,3,0,2513
2452,3000,3,0,2525
2453,3000,3,0,2521
2454,3000,3,0,2507
2455,3000,3,2,2498
2456,3000,3,2,2516
2457,3000,3,0,2514
2458,3000,3,2,2499
2459,3000,3,0,2516
2460,3000,3,2,2517
2461,3000,3,2,2522
2462,3000,3,0,2522
2463,3000,3,0,2521
2464,3000,3,0,2536
2465,3000,3,4,2516
2466,3000,3,2,2515
2467,3000,3,0,2535
2468,3000,3,0,2530
2469,3000,3,2,2513
2470,3000,3,2,2525
2471,3000,3,0,2531
2472,3000,3,0,2518
2473,3000,3,0,2527
2474,3000,3,0,2505
2475,3000,3,7,2523
2476,3000,3,3,2536
2477,3000,3,0,2543
2478,3000,3,4,2505
2479,3000,3,0,2513
2480,3000,3,0,2511
2481,3000,3,0,2520
2482,3000,3,0,2535
2483,3000,3,0,2533
2484,3000,3,0,2523
2485,3000,3,0,2538
2486,3000,3,5,2515
2487,3000,3,0,2521
2488,3000,3,4,2535
2489,3000,3,2,2524
2490,3000,3,0,2522
2491,3000,3,0,2528
2492,3000,3,0,2502
2493,3000,3,0,2544
2494,3000,3,0,2529
2495,3000,3,2,2529
2496,3000,3,0,2530
2497,3000,3,0,2531
2498,3000,3,0,2523
2499,3000,3,0,2500
2500,3000,3,0,2513
2501,3000,3,0,2540
2502,3000,3,2,2514
2503,3000,3,0,2528
2504,3000,3,0,2532
2505,3000,3,0,2512
2506,3000,3,2,2521
2507,3000,3,0,2530
2508,3000,3,3,2537
2509,3000,3,0,2531
2510,3000,3,0,2497
2511,3000,3,0,2520
2512,3000,3,0,2540
2513,3000,3,0,2516
2514,3000,3,0,2507
2515,3000,3,0,2544
2516,3000,3,2,2529
2517,3000,3,3,2527
2518,3000,3,0,2512
2519,3000,3,0,2520
2520,3000,3,2,2535
2521,3000,3,0,2511
2522,3000,3,0,2542
2523,3000,3,0,2526
2524,3000,3,2,2522
2525,3000,3,0,2531
2526,3000,3,0,2526
2527,3000,3,0,2542
2528,3000,3,0,2520
2529,3000,3,0,2531
2530,3000,3,0,2531
2531,3000,3,0,2515
2532,3000,3,2,2540
2533,3000,3,0,2532
2534,3000,3,0,2529
2535,3000,3,0,2492
2536,3000,3,0,2526
2537,3000,3,2,2516
2538,3000,3,0,2533
2539,3000,3,0,2510
2540,3000,3,0,2508
2541,3000,3,6,2529
2542,3000,3,0,2511
2543,3000,3,0,2516
2544,3000,3,0,2528
2545,3000,3,0,2538
2546,3000,3,8,2533
2547,3000,3,2,2531
2548,3000,3,3,2536
2549,3000,3,0,2507
2550,3000,3,0,2515
2551,3000,3,0,2540
2552,3000,3,0,2531
2553,3000,3,0,2506
2554,3000,3,0,2515
2555,3000,3,0,2515
2556,3000,3,2,2533
2557,3000,3,2,2525
2558,3000,3,3,2535
2559,3000,3,0,2531
2560,3000,3,0,2538
2561,3000,3,0,2535
2562,3000,3,0,2518
2563,3000,3,0,2511
2564,3000,3,2,2532
2565,3000,3,0,2514
2566,3000,3,3,2497
2567,3000,3,2,2520
2568,3000,3,2,2523
2569,3000,3,0,2511
2570,3000,3,2,2534
2571,3000,3,0,2519
2572,3000,3,2,2531
2573,3000,3,0,2541
2574,3000,3,0,2540
2575,3000,3,0,2524
2576,3000,3,0,2510
2577,3000,3,0,2535
2578,3000,3,2,2526
2579,3000,3,0,2513
2580,3000,3,0,2525
2581,3000,3,3,2529
2582,3000,3,3,2496
2583,3000,3,0,2541
2584,3000,3,0,2523
2585,3000,3,0,2520
2586,3000,3,0,2514
2587,3000,3,0,2523
2588,3000,3,0,2501
2589,3000,3,0,2499
2590,3000,3,2,2522
2591,3000,3,8,2533
2592,3000,3,0,2533
2593,3000,3,0,2517
2594,3000,3,0,2536
2595,3000,3,0,2522
2596,3000,3,0,2522
2597,3000,3,3,2496
2598,3000,3,0,2513
2599,3000,3,0,2531
2600,3000,3,0,2495
2601,3000,3,0,2523
2602,3000,3,2,2514
2603,3000,3,2,2507
2604,3000,3,5,2537
2605,3000,3,0,2518
2606,3000,3,7,2514
2607,3000,3,2,2504
2608,3000,3,5,2531
2609,3000,3,0,2527
2610,3000,3,0,2496
2611,3000,3,0,2529
2612,3000,3,8,2515
2613,3000,3,0,2503
2614,3000,3,0,2521
2615,3000,3,0,2518
2616,3000,3,0,2488
2617,3000,3,0,2520
2618,3000,3,0,2524
2619,3000,3,0,2503
2620,3000,3,0,2513
2621,3000,3,0,2517
2622,3000,3,0,2513
2623,3000,3,0,2512
2624,3000,3,0,2550
2625,3000,3,0,2512
2626,3000,3,0,2504
2627,3000,3,3,2520
2628,3000,3,0,2540
2629,3000,3,0,2503
2630,3000,3,0,2557
2631,3000,3,0,2510
2632,3000,3,3,2530
2633,3000,3,3,2503
2634,3000,3,0,2533
2635,3000,3,8,2517
2636,3000,3,0,2537
2637,3000,3,0,2542
2638,3000,3,0,2515
2639,3000,3,0,2513
2640,3000,3,0,2511
2641,3000,3,0,2517
2642,3000,3,0,2539
2643,3000,3,0,2502
2644,3000,3,0,2497
2645,3000,3,0,2530
2646,3000,3,0,2520
2647,3000,3,0,2512
2648,3000,3,0,2497
2649,3000,3,2,2530
2650,3000,3,0,2523
2651,3000,3,0,2543
2652,3000,3,0,2520
2653,3000,3,0,2542
2654,3000,3,0,2511
2655,3000,3,3,2526
2656,3000,3,0,2513
2657,3000,3,3,2527
2658,3000,3,0,2498
2659,3000,3,0,2529
2660,3000,3,0,2532
2661,3000,3,6,2531
2662,3000,3,5,2520
2663,3000,3,0,2537
2664,3000,3,0,2525
2665,3000,3,0,2513
2666,3000,3,0,2501
2667,3000,3,0,2539
2668,3000,3,0,2487
2669,3000,3,0,2527
2670,3000,3,0,2527
2671,3000,3,2,2520
2672,3000,3,0,2499
2673,3000,3,0,2535
2674,3000,3,0,2525
2675,3000,3,0,2523
2676,3000,3,0,2542
2677,3000,3,0,2530
2678,3000,3,0,2515
2679,3000,3,0,2490
2680,3000,3,0,2519
2681,3000,3,0,2503
2682,3000,3,0,2518
2683,3000,3,2,2527
2684,3000,3,0,2522
2685,3000,3,0,2531
2686,3000,3,0,2515
2687,3000,3,0,2514
2688,3000,3,0,2540
2689,3000,3,0,2508
2690,3000,3,4,2542
2691,3000,3,2,2532
2692,3000,3,5,2508
2693,3000,3,0,2526
2694,3000,3,0,2513
2695,3000,3,0,2503
2696,3000,3,0,2533
2697,3000,3,5,2519
2698,3000,3,0,2516
2699,3000,3,0,2526
2700,3000,3,0,2536
2701,3000,3,0,2533
2702,3000,3,0,2510
2703,3000,3,2,2522
2704,3000,3,0,2515
2705,3000,3,0,2500
2706,3000,3,0,2517
2707,3000,3,0,2515
2708,3000,3,0,2521
2709,3000,3,3,2521
2710,3000,3,0,2528
2711,3000,3,0,2523
2712,3000,3,0,2546
2713,3000,3,3,2536
2714,3000,3,0,2521
2715,3000,3,0,2511
2716,3000,3,0,2495
2717,3000,3,2,2521
2718,3000,3,0,2533
2719,3000,3,0,2524
2720,3000,3,2,2518
2721,3000,3,0,2547
2722,3000,3,0,2512
2723,3000,3,0,2525
2724,3000,3,0,2540
2725,3000,3,0,2523
2726,3000,3,0,2533
2727,3000,3,0,2526
2728,3000,3,0,2521
2729,3000,3,0,2533
2730,3000,3,5,2527
2731,3000,3,0,2518
2732,3000,3,0,2527
2733,3000,3,0,2530
2734,3000,3,4,2516
2735,3000,3,5,2519
2736,3000,3,0,2505
2737,3000,3,2,2518
2738,3000,3,0,2533
2739,3000,3,6,2538
2740,3000,3,2,2521
2741,3000,3,2,2503
2742,3000,3,0,2529
2743,3000,3,0,2517
2744,3000,3,0,2524
2745,3000,3,0,2521
2746,3000,3,3,2494
2747,3000,3,2,2528
2748,3000,3,0,2522
2749,3000,3,0,2514
2750,3000,3,0,2534
2751,3000,3,0,2518
2752,3000,3,0,2533
2753,3000,3,0,2510
2754,3000,3,0,2530
2755,3000,3,0,2505
2756,3000,3,0,2529
2757,3000,3,0,2521
2758,3000,3,0,2521
2759,3000,3,2,2520
2760,3000,3,0,2515
2761,3000,3,0,2527
2762,3000,3,0,2513
2763,3000,3,0,2521
2764,3000,3,0,2543
2765,3000,3,4,2519
2766,3000,3,0,2531
2767,3000,3,4,2516
2768,3000,3,0,2532
2769,3000,3,0,2533
2770,3000,3,0,2509
2771,3000,3,0,2530
2772,3000,3,4,2515
2773,3000,3,0,2514
2774,3000,3,0,2521
2775,3000,3,2,2508
2776,3000,3,0,2508
2777,3000,3,0,2533
2778,3000,3,0,2530
2779,3000,3,3,2536
2780,3000,3,0,2508
2781,3000,3,0,2536
2782,3000,3,3,2500
2783,3000,3,0,2523
2784,3000,3,2,2530
2785,3000,3,0,2522
2786,3000,3,0,2523
2787,3000,3,0,2514
2788,3000,3,0,2532
2789,3000,3,0,2532
2790,3000,3,0,2528
2791,3000,3,4,2526
2792,3000,3,2,2528
2793,3000,3,0,2530
2794,3000,3,0,2533
2795,3000,3,0,2516
2796,3000,3,0,2511
2797,3000,3,0,2515
2798,3000,3,3,2506
2799,3000,3,11,2519
2800,3000,3,0,2518
2801,3000,3,0,2499
2802,3000,3,0,2531
2803,3000,3,0,2505
2804,3000,3,0,2547
2805,3000,3,0,2502
2806,3000,3,0,2541
2807,3000,3,0,2498
2808,3000,3,0,2499
2809,3000,3,3,2553
2810,3000,3,5,2520
2811,3000,3,0,2535
2812,3000,3,3,2530
2813,3000,3,0,2529
2814,3000,3,0,2525
2815,3000,3,0,2522
2816,3000,3,0,2522
2817,3000,3,0,2524
2818,3000,3,0,2512
2819,3000,3,4,2524
2820,3000,3,0,2540
2821,3000,3,0,2521
2822,3000,3,6,2546
2823,3000,3,0,2540
2824,3000,3,2,2539
2825,3000,3,0,2498
2826,3000,3,0,2521
2827,3000,3,0,2533
2828,3000,3,0,2516
2829,3000,3,0,2527
2830,3000,3,0,2505
2831,3000,3,0,2512
2832,3000,3,0,2518
2833,3000,3,0,2524
2834,3000,3,0,2522
2835,3000,3,0,2500
2836,3000,3,0,2536
2837,3000,3,0,2532
2838,3000,3,0,2517
2839,3000,3,9,2489
2840,3000,3,0,2502
2841,3000,3,0,2531
2842,3000,3,0,2524
2843,3000,3,0,2534
2844,3000,3,2,2543
2845,3000,3,2,2517
2846,3000,3,0,2506
2847,3000,3,0,2532
2848,3000,3,0,2534
2849,3000,3,0,2525
2850,3000,3,3,2514
2851,3000,3,0,2512
2852,3000,3,0,2515
2853,3000,3,0,2538
2854,3000,3,0,2527
2855,3000,3,0,2500
2856,3000,3,0,2527
2857,3000,3,0,2520
2858,3000,3,0,2532
2859,3000,3,0,2503
2860,3000,3,0,2540
2861,3000,3,0,2534
2862,3000,3,3,2518
2863,3000,3,0,2515
2864,3000,3,0,2533
2865,3000,3,0,2518
2866,3000,3,3,2534
2867,3000,3,0,2536
2868,3000,3,0,2531
2869,3000,3,0,2519
2870,3000,3,0,2534
2871,3000,3,0,2528
2872,3000,3,0,2524
2873,3000,3,4,2520
2874,3000,3,0,2503
2875,3000,3,0,2526
2876,3000,3,6,2512
2877,3000,3,0,2524
2878,3000,3,0,2494
2879,3000,3,0,2529
2880,3000,3,0,2502
2881,3000,3,0,2506
2882,3000,3,0,2536
2883,3000,3,0,2527
2884,3000,3,0,2510
2885,3000,3,0,2538
2886,3000,3,0,2532
2887,3000,3,5,2540
2888,3000,3,0,2519
2889,3000,3,0,2529
2890,3000,3,0,2514
2891,3000,3,0,2510
2892,3000,3,0,2523
2893,3000,3,3,2532
2894,3000,3,9,2529
2895,3000,3,0,2524
2896,3000,3,0,2508
2897,3000,3,0,2515
2898,3000,3,0,2510
2899,3000,3,0,2512
2900,3000,3,0,2543
2901,3000,3,2,2516
2902,3000,3,0,2532
2903,3000,3,4,2532
2904,3000,3,0,2538
2905,3000,3,0,2517
2906,3000,3,0,2520
2907,3000,3,2,2534
2908,3000,3,0,2542
2909,3000,3,0,2516
2910,3000,3,0,2513
2911,3000,3,0,2527
2912,3000,3,0,2509
2913,3000,3,0,2510
2914,3000,3,3,2525
2915,3000,3,0,2499
2916,3000,3,2,2522
2917,3000,3,0,2520
2918,3000,3,0,2506
2919,3000,3,0,2534
2920,3000,3,0,2508
2921,3000,3,0,2503
2922,3000,3,4,2544
2923,3000,3,0,2524
2924,3000,3,0,2531
2925,3000,3,0,2538
2926,3000,3,0,2508
2927,3000,3,0,2538
2928,3000,3,0,2542
2929,3000,3,0,2535
2930,3000,3,0,2545
2931,3000,3,4,2520
2932,3000,3,0,2516
2933,3000,3,0,2520
2934,3000,3,0,2521
2935,3000,3,0,2517
2936,3000,3,4,2527
2937,3000,3,0,2511
2938,3000,3,0,2529
2939,3000,3,0,2531
2940,3000,3,0,2519
2941,3000,3,3,2518
2942,3000,3,0,2502
2943,3000,3,0,2518
2944,3000,3,0,2520
2945,3000,3,0,2530
2946,3000,3,5,2519
2947,3000,3,2,2522
2948,3000,3,0,2497
2949,3000,3,0,2501
2950,3000,3,0,2528
2951,3000,3,0,2515
2952,3000,3,0,2510
2953,3000,3,0,2513
2954,3000,3,0,2517
2955,3000,3,0,2516
2956,3000,3,0,2518
2957,3000,3,0,2510
2958,3000,3,2,2517
2959,3000,3,0,2496
2960,3000,3,4,2555
2961,3000,3,0,2528
2962,3000,3,0,2533
2963,3000,3,0,2522
2964,3000,3,0,2510
2965,3000,3,2,2513
2966,3000,3,0,2515
2967,3000,3,0,2514
2968,3000,3,0,2529
2969,3000,3,0,2505
2970,3000,3,2,2541
2971,3000,3,0,2517
2972,3000,3,9,2532
2973,3000,3,0,2536
2974,3000,3,0,2529
2975,3000,3,0,2515
2976,3000,3,0,2524
2977,3000,3,0,2517
2978,3000,3,5,2516
2979,3000,3,0,2520
2980,3000,3,0,2492
2981,3000,3,0,2526
2982,3000,3,3,2544
2983,3000,3,0,2527
2984,3000,3,0,2529
2985,3000,3,6,2547
2986,3000,3,0,2524
2987,3000,3,0,2505
2988,3000,3,0,2555
2989,3000,3,5,2524
2990,3000,3,2,2507
2991,3000,3,0,2528
2992,3000,3,0,2538
2993,3000,3,0,2526
2994,3000,3,2,2542
2995,3000,3,0,2535
2996,3000,3,0,2517
2997,3000,3,0,2518
2998,3000,3,0,2512
2999,3000,3,0,2528
3000,3000,3,0,2504
3001,3000,3,0,2510
3002,3000,3,0,2510
3003,3000,3,2,2538
3004,3000,3,3,2513
3005,3000,3,0,2505
3006,3000,3,0,2534
3007,3000,3,0,2500
3008,3000,3,0,2543
3009,3000,3,0,2522
3010,3000,3,0,2528
3011,3000,3,2,2506
3012,3000,3,0,2513
3013,3000,3,0,2532
3014,3000,3,0,2539
3015,3000,3,7,2516
3016,3000,3,0,2511
3017,3000,3,0,2527
3018,3000,3,0,2524
3019,3000,3,0,2532
3020,3000,3,0,2521
3021,3000,3,2,2534
3022,3000,3,0,2516
3023,3000,3,0,2515
3024,3000,3,0,2532
3025,3000,3,0,2521
3026,3000,3,0,2528
3027,3000,3,0,2531
3028,3000,3,2,2507
3029,3000,3,0,2496
3030,3000,3,0,2526
3031,3000,3,0,2524
3032,3000,3,2,2509
3033,3000,3,2,2524
3034,3000,3,0,2537
3035,3000,3,0,2517
3036,3000,3,2,2511
3037,3000,3,2,2522
3038,3000,3,0,2519
3039,3000,3,0,2506
3040,3000,3,0,2506
3041,3000,3,8,2505
3042,3000,3,0,2537
3043,3000,3,0,2517
3044,3000,3,0,2530
3045,3000,3,2,2541
3046,3000,3,4,2533
3047,3000,3,0,2542
3048,3000,3,0,2511
3049,3000,3,2,2535
3050,3000,3,0,2540
3051,3000,3,0,2518
3052,3000,3,3,2498
3053,3000,3,0,2521
3054,3000,3,0,2508
3055,3000,3,0,2509
3056,3000,3,0,2539
3057,3000,3,0,2528
3058,3000,3,0,2524
3059,3000,3,0,2513
3060,3000,3,0,2525
3061,3000,3,0,2524
3062,3000,3,4,2535
3063,3000,3,11,2522
3064,3000,3,2,2504
3065,3000,3,0,2503
3066,3000,3,0,2489
3067,3000,3,0,2498
3068,3000,3,0,2515
3069,3000,3,0,2522
3070,3000,3,0,2510
3071,3000,3,0,2498
3072,3000,3,0,2535
3073,3000,3,0,2534
3074,3000,3,0,2506
3075,3000,3,0,2551
3076,3000,3,0,2531
3077,3000,3,6,2517
3078,3000,3,0,2505
3079,3000,3,0,2552
3080,3000,3,0,2561
3081,3000,3,0,2513
3082,3000,3,0,2517
3083,3000,3,0,2524
3084,3000,3,2,2526
3085,3000,3,0,2508
3086,3000,3,2,2538
3087,3000,3,0,2518
3088,3000,3,5,2533
3089,3000,3,0,2527
3090,3000,3,0,2516
3091,3000,3,0,2518
3092,3000,3,0,2517
3093,3000,3,2,2517
3094,3000,3,7,2538
3095,3000,3,0,2523
3096,3000,3,0,2544
3097,3000,3,0,2515
3098,3000,3,0,2519
3099,3000,3,0,2533
3100,3000,3,0,2503
3101,3000,3,0,2517
3102,3000,3,0,2515
3103,3000,3,0,2519
3104,3000,3,0,2553
3105,3000,3,6,2495
3106,3000,3,0,2531
3107,3000,3,0,2517
3108,3000,3,0,2509
3109,3000,3,0,2518
3110,3000,3,0,2515
3111,3000,3,0,2508
3112,3000,3,0,2521
3113,3000,3,7,2527
3114,3000,3,0,2520
3115,3000,3,0,2526
3116,3000,3,3,2500
3117,3000,3,0,2522
3118,3000,3,0,2527
3119,3000,3,0,2532
3120,3000,3,0,2511
3121,3000,3,0,2521
3122,3000,3,0,2528
3123,3000,3,0,2520
3124,3000,3,0,2527
3125,3000,3,0,2498
3126,3000,3,2,2517
3127,3000,3,0,2521
3128,3000,3,0,2513
3129,3000,3,0,2524
3130,3000,3,0,2537
3131,3000,3,0,2525
3132,3000,3,0,2529
3133,3000,3,4,2516
3134,3000,3,3,2518
3135,3000,3,0,2535
3136,3000,3,0,2513
3137,3000,3,0,2507
3138,3000,3,0,2550
3139,3000,3,0,2513
3140,3000,3,0,2509
3141,3000,3,0,2528
3142,3000,3,0,2517
3143,3000,3,0,2524
3144,3000,3,0,2509
3145,3000,3,0,2517
3146,3000,3,0,2508
3147,3000,3,0,2531
3148,3000,3,4,2512
3149,3000,3,0,2526
3150,3000,3,0,2533
3151,3000,3,0,2523
3152,3000,3,0,2534
3153,3000,3,0,2507
3154,3000,3,0,2500
3155,3000,3,0,2531
3156,3000,3,0,2526
3157,3000,3,0,2519
3158,3000,3,0,2533
3159,3000,3,0,2513
3160,3000,3,0,2511
3161,3000,3,0,2510
3162,3000,3,2,2509
3163,3000,3,0,2528
3164,3000,3,0,2523
3165,3000,3,0,2525
3166,3000,3,0,2517
3167,3000,3,0,2534
3168,3000,3,0,2526
3169,3000,3,0,2500
3170,3000,3,0,2521
3171,3000,3,0,2505
3172,3000,3,0,2517
3173,3000,3,0,2494
3174,3000,3,0,2513
3175,3000,3,10,2527
3176,3000,3,0,2513
3177,3000,3,0,2523
3178,3000,3,0,2519
3179,3000,3,0,2526
3180,3000,3,0,2516
3181,3000,3,0,2527
3182,3000,3,0,2535
3183,3000,3,0,2508
3184,3000,3,0,2533
3185,3000,3,0,2539
3186,3000,3,0,2531
3187,3000,3,0,2545
3188,3000,3,0,2517
3189,3000,3,0,2501
3190,3000,3,0,2529
3191,3000,3,5,2519
3192,3000,3,0,2517
3193,3000,3,2,2543
3194,3000,3,2,2540
3195,3000,3,0,2516
3196,3000,3,0,2529
3197,3000,3,0,2524
3198,3000,3,0,2529
3199,3000,3,0,2531
3200,3000,3,2,2525
3201,3000,3,0,2496
3202,3000,3,0,2500
3203,3000,3,0,2530
3204,3000,3,0,2517
3205,3000,3,0,2518
3206,3000,3,0,2519
3207,3000,3,6,2529
3208,3000,3,0,2540
3209,3000,3,0,2515
3210,3000,3,5,2527
3211,3000,3,2,2527
3212,3000,3,3,2522
3213,3000,3,0,2528
3214,3000,3,0,2536
3215,3000,3,0,2513
3216,3000,3,2,2541
3217,3000,3,0,2527
3218,3000,3,0,2532
3219,3000,3,2,2518
3220,3000,3,0,2546
3221,3000,3,0,2526
3222,3000,3,0,2515
3223,3000,3,3,2537
3224,3000,3,2,2533
3225,3000,3,2,2511
3226,3000,3,0,2537
3227,3000,3,0,2505
3228,3000,3,0,2505
3229,3000,3,0,2504
3230,3000,3,0,2513
3231,3000,3,0,2523
3232,3000,3,5,2527
3233,3000,3,0,2513
3234,3000,3,0,2541
3235,3000,3,0,2526
3236,3000,3,0,2519
3237,3000,3,0,2518
3238,3000,3,2,2530
3239,3000,3,0,2529
3240,3000,3,0,2539
3241,3000,3,0,2511
3242,3000,3,0,2509
3243,3000,3,0,2515
3244,3000,3,2,2517
3245,3000,3,0,2524
3246,3000,3,7,2529
3247,3000,3,0,2516
3248,3000,3,0,2522
3249,3000,3,0,2516
3250,3000,3,0,2522
3251,3000,3,0,2532
3252,3000,3,0,2500
3253,3000,3,0,2509
3254,3000,3,0,2531
3255,3000,3,0,2530
3256,3000,3,0,2523
3257,3000,3,0,2509
3258,3000,3,0,2505
3259,3000,3,0,2526
3260,3000,3,0,2523
3261,3000,3,2,2498
3262,3000,3,0,2538
3263,3000,3,0,2513
3264,3000,3,0,2509
3265,3000,3,4,2516
3266,3000,3,2,2521
3267,3000,3,0,2497
3268,3000,3,0,2520
3269,3000,3,2,2499
3270,3000,3,0,2507
3271,3000,3,0,2507
3272,3000,3,0,2538
3273,3000,3,0,2505
3274,3000,3,0,2514
3275,3000,3,0,2512
3276,3000,3,0,2525
3277,3000,3,4,2545
3278,3000,3,0,2532
3279,3000,3,0,2548
3280,3000,3,12,2529
3281,3000,3,0,2520
3282,3000,3,0,2539
3283,3000,3,2,2517
3284,3000,3,0,2529
3285,3000,3,0,2518
3286,3000,3,6,2534
3287,3000,3,0,2509
3288,3000,3,0,2534
3289,3000,3,0,2540
3290,3000,3,2,2515
3291,3000,3,0,2496
3292,3000,3,0,2508
3293,3000,3,0,2526
3294,3000,3,3,2527
3295,3000,3,2,2511
3296,3000,3,0,2530
3297,3000,3,0,2509
3298,3000,3,2,2514
3299,3000,3,0,2503
3300,3000,3,0,2532
3301,3000,3,0,2527
3302,3000,3,0,2508
3303,3000,3,0,2535
3304,3000,3,0,2517
3305,3000,3,2,2540
3306,3000,3,0,2517
3307,3000,3,0,2527
3308,3000,3,0,2529
3309,3000,3,0,2533
3310,3000,3,0,2519
3311,3000,3,0,2529
3312,3000,3,3,2536
3313,3000,3,0,2521
3314,3000,3,0,2500
3315,3000,3,0,2525
3316,3000,3,9,2523
3317,3000,3,0,2513
3318,3000,3,0,2521
3319,3000,3,4,2513
3320,3000,3,0,2502
3321,3000,3,2,2520
3322,3000,3,3,2521
3323,3000,3,2,2547
3324,3000,3,0,2500
3325,3000,3,2,2509
3326,3000,3,0,2516
3327,3000,3,0,2522
3328,3000,3,0,2519
3329,3000,3,8,2518
3330,3000,3,8,2518
3331,3000,3,2,2518
3332,3000,3,0,2520
3333,3000,3,4,2520
3334,3000,3,0,2531
3335,3000,3,2,2503
3336,3000,3,0,2524
3337,3000,3,0,2527
3338,3000,3,2,2510
3339,3000,3,0,2532
3340,3000,3,5,2522
3341,3000,3,0,2498
3342,3000,3,2,2529
3343,3000,3,2,2516
3344,3000,3,0,2519
3345,3000,3,0,2512
3346,3000,3,0,2527
3347,3000,3,0,2507
3348,3000,3,0,2527
3349,3000,3,0,2511
3350,3000,3,0,2512
3351,3000,3,0,2495
3352,3000,3,0,2497
3353,3000,3,0,2520
3354,3000,3,0,2541
3355,3000,3,0,2506
3356,3000,3,0,2525
3357,3000,3,7,2501
3358,3000,3,0,2536
3359,3000,3,0,2526
3360,3000,3,0,2505
3361,3000,3,0,2491
3362,3000,3,0,2528
3363,3000,3,0,2484
3364,3000,3,0,2529
3365,3000,3,0,2530
3366,3000,3,4,2534
3367,3000,3,0,2509
3368,3000,3,0,2536
3369,3000,3,2,2548
3370,3000,3,0,2533
3371,3000,3,0,2509
3372,3000,3,0,2501
3373,3000,3,2,2557
3374,3000,3,0,2503
3375,3000,3,0,2519
3376,3000,3,0,2504
3377,3000,3,0,2539
3378,3000,3,4,2541
3379,3000,3,0,2533
3380,3000,3,0,2521
3381,3000,3,0,2526
3382,3000,3,2,2508
3383,3000,3,0,2519
3384,3000,3,0,2498
3385,3000,3,0,2520
3386,3000,3,3,2529
3387,3000,3,2,2513
3388,3000,3,0,2513
3389,3000,3,0,2510
3390,3000,3,0,2516
3391,3000,3,0,2530
3392,3000,3,2,2532
3393,3000,3,0,2517
3394,3000,3,0,2525
3395,3000,3,0,2515
3396,3000,3,2,2547
3397,3000,3,0,2533
3398,3000,3,0,2523
3399,3000,3,0,2518
3400,3000,3,3,2512
3401,3000,3,3,2535
3402,3000,3,0,2525
3403,3000,3,3,2532
3404,3000,3,2,2505
3405,3000,3,0,2522
3406,3000,3,0,2530
3407,3000,3,0,2533
3408,3000,3,0,2534
3409,3000,3,0,2517
3410,3000,3,0,2523
3411,3000,3,2,2523
3412,3000,3,2,2523
3413,3000,3,0,2522
3414,3000,3,2,2522
3415,3000,3,0,2528
3416,3000,3,0,2489
3417,3000,3,0,2507
3418,3000,3,0,2506
3419,3000,3,0,2538
3420,3000,3,10,2537
3421,3000,3,0,2514
3422,3000,3,5,2507
3423,3000,3,0,2541
3424,3000,3,2,2528
3425,3000,3,0,2513
3426,3000,3,0,2521
3427,3000,3,0,2553
3428,3000,3,0,2546
3429,3000,3,0,2521
3430,3000,3,0,2518
3431,3000,3,0,2509
3432,3000,3,0,2512
3433,3000,3,0,2514
3434,3000,3,3,2528
3435,3000,3,0,2529
3436,3000,3,2,2500
3437,3000,3,0,2541
3438,3000,3,0,2537
3439,3000,3,0,2528
3440,3000,3,2,2530
3441,3000,3,4,2506
3442,3000,3,5,2530
3443,3000,3,0,2521
3444,3000,3,0,2482
3445,3000,3,10,2517
3446,3000,3,0,2517
3447,3000,3,0,2535
3448,3000,3,0,2514
3449,3000,3,2,2526
3450,3000,3,0,2539
3451,3000,3,0,2521
3452,3000,3,0,2510
3453,3000,3,0,2517
3454,3000,3,0,2508
3455,3000,3,0,2505
3456,3000,3,5,2513
3457,3000,3,0,2537
3458,3000,3,0,2528
3459,3000,3,0,2535
3460,3000,3,0,2527
3461,3000,3,0,2529
3462,3000,3,0,2523
3463,3000,3,0,2523
3464,3000,3,7,2524
3465,3000,3,0,2532
3466,3000,3,0,2526
3467,3000,3,0,2534
3468,3000,3,3,2527
3469,3000,3,3,2529
3470,3000,3,0,2511
3471,3000,3,0,2542
3472,3000,3,0,2512
3473,3000,3,0,2515
3474,3000,3,9,2526
3475,3000,3,0,2521
3476,3000,3,2,2538
3477,3000,3,0,2540
3478,3000,3,0,2526
3479,3000,3,6,2522
3480,3000,3,0,2525
3481,3000,3,0,2516
3482,3000,3,0,2516
3483,3000,3,0,2519
3484,3000,3,3,2519
3485,3000,3,0,2506
3486,3000,3,0,2528
3487,3000,3,0,2503
3488,3000,3,0,2503
3489,3000,3,0,2484
3490,3000,3,4,2519
3491,3000,3,2,2526
3492,3000,3,0,2527
3493,3000,3,3,2527
3494,3000,3,4,2521
3495,3000,3,0,2538
3496,3000,3,0,2524
3497,3000,3,3,2503
3498,3000,3,0,2528
3499,3000,3,0,2505
3500,3000,3,0,2539
3501,3000,3,0,2531
3502,3000,3,0,2532
